Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
852351,"Disklar, lentalar, qattiq holatda o'zgarmas malumotlarni saqlash qurilmalari, smartkartalar va ovoz yoki boshqa hodisalarni yozib olish uchun mo'ljallangan boshqa tashuvchilar","Диски, ленты, твердотельные энергонезависимые устройства хранения данных, ""интеллектуальные карточки"" и другие носители для записи звука или других явлений","852351 Semi-conductor media, solid-state non-volatile storage devices, for therecording of sound/of other phenomena, but excl. products of Ch. 37.","Дисклар, ленталар, қаттиқ ҳолатда ўзгармас малумотларни сақлаш қурилмалари, смарткарталар ва овоз ёки бошқа ҳодисаларни ёзиб олиш учун мўлжалланган бошқа ташувчилар",235.5,2036.5,404.7,1164.0,408.3,413.9,659.0,1106.7,843.8,5942.0,2397.7,5841.4,3221.2,3024.7,2288.2
852352,"Disklar, lentalar, qattiq holatda o'zgarmas malumotlarni saqlash qurilmalari, smartkartalar va ovoz yoki boshqa hodisalarni yozib olish uchun mo'ljallangan boshqa tashuvchilar","Диски, ленты, твердотельные энергонезависимые устройства хранения данных, ""интеллектуальные карточки"" и другие носители для записи звука или других явлений","852352 Semi-conductor media, ""Smart cards"" for the recording of sound/of otherphenomena, but excl. products of Ch. 37.","Дисклар, ленталар, қаттиқ ҳолатда ўзгармас малумотларни сақлаш қурилмалари, смарткарталар ва овоз ёки бошқа ҳодисаларни ёзиб олиш учун мўлжалланган бошқа ташувчилар",16828.5,19001.4,16410.9,23269.8,26672.3,22307.7,22451.1,10676.3,29232.6,28949.3,22419.0,50763.3,97270.8,99886.3,112969.9
852359,"Disklar, lentalar, qattiq holatda o'zgarmas malumotlarni saqlash qurilmalari, smartkartalar va ovoz yoki boshqa hodisalarni yozib olish uchun mo'ljallangan boshqa tashuvchilar","Диски, ленты, твердотельные энергонезависимые устройства хранения данных, ""интеллектуальные карточки"" и другие носители для записи звука или других явлений","852359 Other semi-conductor media, for the recording of sound/of other phenomena,but excl. products of Ch. 37., other than ""Smart Cards"" & Solid-state nonvolatilestorage devices","Дисклар, ленталар, қаттиқ ҳолатда ўзгармас малумотларни сақлаш қурилмалари, смарткарталар ва овоз ёки бошқа ҳодисаларни ёзиб олиш учун мўлжалланган бошқа ташувчилар",9.9,135.8,1.2,18.4,0.1,2.0,7.2,0.5,126.0,37.3,212.9,67.3,1125.7,95.9,154.4
852550,"Radioeshittirish yoki televideniye uchun uzatish apparaturalari, tarkibiga qabul qilish, ovoz yozish yoki ovozni qayta tiklash apparaturalari kiritilgan yoki kiritilmagan","Аппаратура передающая для радиовещания или телевидения, включающая или не включающая в свой состав приемную, звукозаписывающую или звуковоспроизводящую аппаратуру",852550 Transmission apparatus for radio-broadcasting/television,"Радиоэшиттириш ёки телевидение учун узатиш аппаратуралари, таркибига қабул қилиш, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари киритилган ёки киритилмаган",4632.1,25908.7,11684.0,7751.7,5212.5,33.6,32925.7,8439.2,702.3,26.6,1427.1,2353.3,26.4,82.5,85.4
852560,"Radioeshittirish yoki televideniye uchun uzatish apparaturalari, tarkibiga qabul qilish, ovoz yozish yoki ovozni qayta tiklash apparaturalari kiritilgan yoki kiritilmagan","Аппаратура передающая для радиовещания или телевидения, включающая или не включающая в свой состав приемную, звукозаписывающую или звуковоспроизводящую аппаратуру",852560 Transmission apparatus for radio-broadcasting/televison incorporatingreception apparatus,"Радиоэшиттириш ёки телевидение учун узатиш аппаратуралари, таркибига қабул қилиш, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари киритилган ёки киритилмаган",2790.8,2136.3,2033.8,4317.9,2425.6,2974.7,132.4,222.5,554.2,283.4,68.1,50.9,108.8,69.7,142.3
852580,"Radioeshittirish yoki televideniye uchun uzatish apparaturalari, tarkibiga qabul qilish, ovoz yozish yoki ovozni qayta tiklash apparaturalari kiritilgan yoki kiritilmagan","Аппаратура передающая для радиовещания или телевидения, включающая или не включающая в свой состав приемную, звукозаписывающую или звуковоспроизводящую аппаратуру","852580 Television cameras, digital cameras & video camera recorders","Радиоэшиттириш ёки телевидение учун узатиш аппаратуралари, таркибига қабул қилиш, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари киритилган ёки киритилмаган",3561.8,2731.3,4049.7,3689.7,5027.2,7989.3,5921.3,9519.7,9850.7,11647.9,10836.3,16716.5,16352.8,146.6,0.0
852721,"Radioeshittirish uchun qabul qiluvchi apparaturalar, ovoz yozish yoki ovozni qayta tiklash apparaturalari yoki soatlar bilan bitta korpusda birlashtirilgan yoki birlashtirilmagan","Аппаратура приемная для радиовещания, совмещенная или не совмещенная в одном корпусе со звукозаписывающей или звуковоспроизводящей аппаратурой или часами","852721 Radio-broadcast receivers not capable of operating without an external sourceof power, of a kind used in motor vehicles...combined with soundrecording/reproducing apparatus","Радиоэшиттириш учун қабул қилувчи аппаратуралар, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари ёки соатлар билан битта корпусда бирлаштирилган ёки бирлаштирилмаган",18.2,11.2,575.8,3671.0,4113.3,2801.2,1077.2,3902.2,13998.7,21821.8,27288.5,20517.1,14977.2,24040.7,28145.7
852791,"Radioeshittirish uchun qabul qiluvchi apparaturalar, ovoz yozish yoki ovozni qayta tiklash apparaturalari yoki soatlar bilan bitta korpusda birlashtirilgan yoki birlashtirilmagan","Аппаратура приемная для радиовещания, совмещенная или не совмещенная в одном корпусе со звукозаписывающей или звуковоспроизводящей аппаратурой или часами","852791 Other reception apparatus for radio-broadcasting, combined with soundrecording/reproducing apparatus.","Радиоэшиттириш учун қабул қилувчи аппаратуралар, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари ёки соатлар билан битта корпусда бирлаштирилган ёки бирлаштирилмаган",3698.6,148.1,2272.3,1876.6,1732.7,43.2,64.2,68.0,125.0,594.1,731.4,471.0,457.5,697.8,264.8
852792,"Radioeshittirish uchun qabul qiluvchi apparaturalar, ovoz yozish yoki ovozni qayta tiklash apparaturalari yoki soatlar bilan bitta korpusda birlashtirilgan yoki birlashtirilmagan","Аппаратура приемная для радиовещания, совмещенная или не совмещенная в одном корпусе со звукозаписывающей или звуковоспроизводящей аппаратурой или часами: прочая","852792 Other reception apparatus for radio-broadcasting, not combined with soundrecording/reproducing apparatus but combined with a clock.","Радиоэшиттириш учун қабул қилувчи аппаратуралар, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари ёки соатлар билан битта корпусда бирлаштирилган ёки бирлаштирилмаган",0.0,0.0,0.0,0.0,552.6,0.0,0.0,0.1,0.0,2.8,0.6,0.2,0.0,2.6,0.8
852799,"Radioeshittirish uchun qabul qiluvchi apparaturalar, ovoz yozish yoki ovozni qayta tiklash apparaturalari yoki soatlar bilan bitta korpusda birlashtirilgan yoki birlashtirilmagan: boshqalar:","Аппаратура приемная для радиовещания, совмещенная или не совмещенная в одном корпусе со звукозаписывающей или звуковоспроизводящей аппаратурой или часами: прочая:","852799 Other reception apparatus for radio-broadcasting, excl. 8527.91 & 8527.92","Радиоэшиттириш учун қабул қилувчи аппаратуралар, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари ёки соатлар билан битта корпусда бирлаштирилган ёки бирлаштирилмаган: бошқалар:",57.6,32.1,10.8,0.0,0.0,290.0,14.5,3.6,19.5,9.5,18.1,33.3,37.4,15.2,75.6
852849,"Monitorlar va proyektorlar, qabul qilish uskunalari televizion uskunalarini o'z tarkibiga olmaydigan","Мониторы и проекторы, не включающие в свой состав приемную телевизионную аппаратуру","852849 Other cathode-ray tube monitors , not of a kind solely/principally used in anautomatic data processing system of heading 84.71","Мониторлар ва проекторлар, қабул қилиш ускуналари телевизион ускуналарини ўз таркибига олмайдиган",0.0,76.6,71.9,70.1,0.5,0.0,0.4,0.9,1.8,0.0,20.9,5.4,12.9,11.3,15.9
852851,"Monitorlar va proyektorlar, qabul qilish uskunalari televizion uskunalarini o'z tarkibiga olmaydigan","Мониторы и проекторы, не включающие в свой состав приемную телевизионную аппаратуру","852851 Other monitors, of a kind solely/principally used in an automatic dataprocessing system of heading 84.71","Мониторлар ва проекторлар, қабул қилиш ускуналари телевизион ускуналарини ўз таркибига олмайдиган",4303.0,3109.1,3763.8,4260.6,3572.8,2763.9,4497.9,2095.3,259.5,0.7,0.0,0.0,0.0,0.0,0.0
852859,"Monitorlar va proyektorlar, qabul qilish uskunalari televizion uskunalarini o'z tarkibiga olmaydigan","Мониторы и проекторы, не включающие в свой состав приемную телевизионную аппаратуру","852859 Other monitors, not of a kind solely/principally used in an automatic dataprocessing system of heading 84.71","Мониторлар ва проекторлар, қабул қилиш ускуналари телевизион ускуналарини ўз таркибига олмайдиган",1565.9,3172.7,517.8,5888.6,3389.5,2484.5,3480.5,5402.1,2822.2,7602.2,3973.0,11507.7,9983.6,9296.5,10494.6
852861,"Monitorlar va proyektorlar, qabul qilish uskunalari televizion uskunalarini o'z tarkibiga olmaydigan","Мониторы и проекторы, не включающие в свой состав приемную телевизионную аппаратуру","852861 Projectors, of a kind solely/principally used in an automatic data processingsystem of heading 84.71","Мониторлар ва проекторлар, қабул қилиш ускуналари телевизион ускуналарини ўз таркибига олмайдиган",412.4,870.7,2471.2,49.5,476.1,23.8,213.6,607.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0
852869,"Monitorlar va proyektorlar, qabul qilish uskunalari televizion uskunalarini o'z tarkibiga olmaydigan","Мониторы и проекторы, не включающие в свой состав приемную телевизионную аппаратуру","852869 Projectors, not of a kind solely/principally used in an automatic data processingsystem of heading 84.71","Мониторлар ва проекторлар, қабул қилиш ускуналари телевизион ускуналарини ўз таркибига олмайдиган",885.0,336.9,1808.2,409.1,2981.2,8498.6,412.9,546.5,254.9,1164.4,130.5,838.4,423.9,713.4,1069.0
852871,"Monitorlar va proyektorlar, qabul qilish uskunalari televizion uskunalarini o'z tarkibiga olmaydigan","Мониторы и проекторы, не включающие в свой состав приемную телевизионную аппаратуру","852871 Reception apparatus for television, Not designed to incorporate a videodisplay/screen","Мониторлар ва проекторлар, қабул қилиш ускуналари телевизион ускуналарини ўз таркибига олмайдиган",153.7,201.0,649.3,1177.4,818.6,619.0,752.3,3572.1,3125.0,1318.5,509.8,481.7,568.4,467.0,464.4
852872,"Monitorlar va proyektorlar, qabul qilish uskunalari televizion uskunalarini o'z tarkibiga olmaydigan","Мониторы и проекторы, не включающие в свой состав приемную телевизионную аппаратуру","852872 Other colour reception apparatus for television, whether/not incorporatingradio-broadcast receivers/sound/video recording/reproducing apparatus,","Мониторлар ва проекторлар, қабул қилиш ускуналари телевизион ускуналарини ўз таркибига олмайдиган",1081.6,838.8,3161.3,2389.7,1655.8,1084.2,546.1,1892.3,2011.3,5626.9,3854.1,25447.2,41660.4,29700.3,35029.1
852910,"Qismlar, 8524  8528 tovar pozitsiyasida bo'lgan apparaturalar uchun faqat yoki asosan mo'ljallangan: antennalar va barcha turdagi antennalar, qismlar, ushbu mahsulotlar bilan ishlatiladigan buyumlar:","Части, предназначенные исключительно или в основном для аппаратуры товарных позиций 8524  8528: антенны и антенные отражатели всех типов; части, используемые вместе с этими изделиями:",852910 Aerials & aerial reflectors of all kinds suitable for use solely/principally withthe apparatus of 85.25-85.28; parts suitable for use therewith,"Қисмлар, 8524  8528 товар позициясида бўлган аппаратуралар учун фақат ёки асосан мўлжалланган: антенналар ва барча турдаги антенналар, қисмлар, ушбу маҳсулотлар билан ишлатиладиган буюмлар:",2095.1,5678.5,2354.0,2959.1,3420.2,867.5,5502.3,1471.6,684.1,2041.7,3160.4,2015.2,3357.4,3199.0,3516.4
853110,"Elektr qurilmalari ovozli yoki vizual signalizatsiyali xavfsizlikni taminlash yoki (masalan, qo'ng'iroqlar, sirenalar, displey panellari, o'g'irlik yoki yong'in signalizatsiyasi qurilmalari )","Электрооборудование звуковое или визуальное сигнализационное (например, звонки, сирены, индикаторные панели, устройства сигнализационные охранные или устройства для подачи пожарного сигнала)",853110 Burglar/fire alarms & similar apparatus,"Электр қурилмалари овозли ёки визуал сигнализацияли хавфсизликни таминлаш ёки (масалан, қўнғироқлар, сиреналар, дисплей панеллари, ўғирлик ёки ёнғин сигнализацияси қурилмалари )",2236.6,2883.7,2767.4,2008.2,5324.0,1661.8,2634.9,2698.5,2884.7,6966.8,5959.5,8127.0,4643.1,10759.9,8149.5
854011,"Lampalar va elektron trubkalar termokatodli, sovuq katodli yoki fotokatodli (masalan, vakuum yoki bug' yoki gaz bilan to'ldirilgan lampalar va trubalar, simobli yoy to'g'rilash lampalari va trubkalari va katod nurlari trubkalari, televizion uzatuvchi trubkalar)","Лампы и трубки электронные с термокатодом, холодным катодом или фотокатодом (например, вакуумные или паро или газонаполненные лампы и трубки, ртутные дуговые выпрямительные лампы и трубки и электроннолучевые трубки, телевизионные трубки передающие)","854011 Cathode-ray television picture tubes, incl. video monitor cathode-ray tubes,colour","Лампалар ва электрон трубкалар термокатодли, совуқ катодли ёки фотокатодли (масалан, вакуум ёки буғ ёки газ билан тўлдирилган лампалар ва трубалар, симобли ёй тўғрилаш лампалари ва трубкалари ва катод нурлари трубкалари, телевизион узатувчи трубкалар)",1866.1,1722.6,1510.3,144.2,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854071,"Lampalar va elektron trubkalar termokatodli, sovuq katodli yoki fotokatodli (masalan, vakuum yoki bug' yoki gaz bilan to'ldirilgan lampalar va trubalar, simobli yoy to'g'rilash lampalari va trubkalari va katod nurlari trubkalari, televizion uzatuvchi trubkalar)","Лампы и трубки электронные с термокатодом, холодным катодом или фотокатодом (например, вакуумные или паро или газонаполненные лампы и трубки, ртутные дуговые выпрямительные лампы и трубки и электроннолучевые трубки, телевизионные трубки передающие)",854071 Magnetrons,"Лампалар ва электрон трубкалар термокатодли, совуқ катодли ёки фотокатодли (масалан, вакуум ёки буғ ёки газ билан тўлдирилган лампалар ва трубалар, симобли ёй тўғрилаш лампалари ва трубкалари ва катод нурлари трубкалари, телевизион узатувчи трубкалар)",502.9,180.2,298.0,519.8,427.7,310.9,1543.1,281.7,429.0,356.0,665.8,773.8,952.5,0.0,0.0
854110,"Yarim o'tkazgichli asboblar (masalan, diodlar, tranzistorlar, yarim o'tkazgichlarga asoslangan konvertorlar)","Приборы полупроводниковые (например, диоды, транзисторы, преобразователи на основе полупроводников)",854110 Diodes (excl. photosensitive/light emitting diodes),"Ярим ўтказгичли асбоблар (масалан, диодлар, транзисторлар, ярим ўтказгичларга асосланган конверторлар)",339.2,384.6,702.3,626.1,349.0,318.0,123.9,99.6,140.6,348.1,812.7,324.2,1441.5,1278.7,1119.6
854121,"Yarim o'tkazgichli asboblar (masalan, diodlar, tranzistorlar, yarim o'tkazgichlarga asoslangan konvertorlar)","Приборы полупроводниковые (например, диоды, транзисторы, преобразователи на основе полупроводников)","854121 Transistors (excl. photosensitive transistors), with a dissipation rate of <1W","Ярим ўтказгичли асбоблар (масалан, диодлар, транзисторлар, ярим ўтказгичларга асосланган конверторлар)",0.5,0.6,6.6,7.5,5.7,15.2,5.2,6.1,1.9,1.6,186.4,29.4,251.7,4.4,227.0
854129,"Yarim o'tkazgichli asboblar (masalan, diodlar, tranzistorlar, yarim o'tkazgichlarga asoslangan konvertorlar)","Приборы полупроводниковые (например, диоды, транзисторы, преобразователи на основе полупроводников)","854129 Transistors (excl. photosensitive transistors), other than those with a dissipationrate of <1W","Ярим ўтказгичли асбоблар (масалан, диодлар, транзисторлар, ярим ўтказгичларга асосланган конверторлар)",39.6,71.1,66.7,115.2,75.0,54.2,792.2,127.9,164.4,170.1,252.8,153.5,759.4,904.2,915.8
854140,"Yarim o'tkazgichli asboblar (masalan, diodlar, tranzistorlar, yarim o'tkazgichlarga asoslangan konvertorlar)","Приборы полупроводниковые (например, диоды, транзисторы, преобразователи на основе полупроводников)","854140 Photosensitive semiconductor devices, incl. photovoltaic cells whether/notassembled in modules/made up into panels; light emitting diodes","Ярим ўтказгичли асбоблар (масалан, диодлар, транзисторлар, ярим ўтказгичларга асосланган конверторлар)",463.7,510.6,1485.7,6013.6,3144.5,6596.6,2948.5,4779.8,5951.2,4375.2,4520.8,43070.0,75131.6,311.1,0.0
854160,"Yarim o'tkazgichli asboblar (masalan, diodlar, tranzistorlar, yarim o'tkazgichlarga asoslangan konvertorlar)","Приборы полупроводниковые (например, диоды, транзисторы, преобразователи на основе полупроводников)",854160 Mounted piezo-electric crystals,"Ярим ўтказгичли асбоблар (масалан, диодлар, транзисторлар, ярим ўтказгичларга асосланган конверторлар)",0.2,3.3,5.3,29.0,45.7,33.8,59.9,50.3,34.8,35.6,40.8,40.6,73.6,104.4,161.1
854190,"Yarim o'tkazgichli asboblar (masalan, diodlar, tranzistorlar, yarim o'tkazgichlarga asoslangan konvertorlar)","Приборы полупроводниковые (например, диоды, транзисторы, преобразователи на основе полупроводников)",854190 Parts of the devices of 85.41,"Ярим ўтказгичли асбоблар (масалан, диодлар, транзисторлар, ярим ўтказгичларга асосланган конверторлар)",11.6,0.7,72.4,309.3,91.5,464.1,146.0,941.4,513.7,30.3,2.0,32.1,80.1,149.1,987.5
854231,"Elektron integral mikrosxemalar: elektron integral mikrosxemalar:  xotiralar, konvertorlar, mantiqiy sxemalar, kuchaytirgichlar, soatlar yoki boshqa sxemalar bilan bog'langan yoki bog'lanmagan protsessorlar va kontrollyorlar:","Схемы электронные интегральные: схемы электронные интегральные: процессоры и контроллеры, объединенные или не объединенные с запоминающими устройствами, преобразователями, логическими схемами, усилителями, синхронизаторами или другими схемами:","854231 Electronic integrated circuits, processors & controllers, whether/not combinedwith memories, converters, logic circuits, amplifiers, clock & timingcircuits,/other circuits","Электрон интеграл микросхемалар: электрон интеграл микросхемалар:  хотиралар, конверторлар, мантиқий схемалар, кучайтиргичлар, соатлар ёки бошқа схемалар билан боғланган ёки боғланмаган процессорлар ва контроллёрлар:",1104.0,1403.8,1582.1,10865.0,11460.3,12995.1,12853.3,16986.6,9857.9,26006.0,17272.1,19200.6,17722.1,14372.8,18476.3
854232,Elektron integral mikrosxemalar: elektron integral mikrosxemalar:  saqlash qurilmalari:,Схемы электронные интегральные: схемы электронные интегральные: запоминающие устройства:,"854232 Electronic integrated circuits, memories",Электрон интеграл микросхемалар: электрон интеграл микросхемалар:  сақлаш қурилмалари:,586.8,335.2,380.8,191.3,311.9,357.6,292.8,639.1,337.1,515.4,393.3,384.4,339.5,706.6,601.2
854233,Elektron integral mikrosxemalar: elektron integral mikrosxemalar:  kuchaytirgichlar:,Схемы электронные интегральные: схемы электронные интегральные: усилители:,"854233 Electronic integrated circuits, amplifiers",Электрон интеграл микросхемалар: электрон интеграл микросхемалар:  кучайтиргичлар:,22.7,10.9,10.5,13.6,10.0,40.2,5.6,19.3,149.3,50.2,4.4,5.4,27.6,40.3,129.4
854239,Elektron integral mikrosxemalar: elektron integral mikrosxemalar:  boshqalar:,Схемы электронные интегральные: схемы электронные интегральные: прочие:,"854239 Other Electronic integrated circuits, other thanAmplifiers/Memories/Processors & controllers",Электрон интеграл микросхемалар: электрон интеграл микросхемалар:  бошқалар:,349.6,218.0,404.7,176.9,183.8,404.8,129.8,269.6,350.5,471.9,559.7,418.8,692.5,803.1,1115.0
901320,Lazerli diodlardan tashqari lazerlar; ushbu guruhning boshqa qismida nomlanmagan yoki kiritilmagan boshqa optik asboblar va qurilmalar: lazer diodlaridan tashqari lazerlar,"Лазеры, кроме лазерных диодов; приборы и инструменты оптические прочие, в другом месте данной группы не поименованные или не включенные: лазеры, кроме лазерных диодов",901320 Lasers (excl. laser diodes),Лазерли диодлардан ташқари лазерлар; ушбу гуруҳнинг бошқа қисмида номланмаган ёки киритилмаган бошқа оптик асбоблар ва қурилмалар: лазер диодларидан ташқари лазерлар,8.4,1.9,81.9,0.0,367.0,110.3,4.0,45.6,226.6,473.2,39.4,105.6,395.8,315.8,293.3
950450,"Videoo'yinlar uchun konsol va uskunalar, stol yoki xona o'yinlari, shu jumladan pinbol, bilyard o'yini stollari, kazinoda o'ynash uchun maxsus stollar va bouling uchun avtomatik uskunalar, tangalar, banknotalar, bank kartochkalari, jetonlar yoki boshqa har qanday to'lov vositalari bilan ishga tushiriladigan o'yin avtomatlari","Консоли и оборудование для видеоигр, настольные или комнатные игры, включая столы для игры в пинбол, бильярд, специальные столы для игр в казино и автоматическое оборудование для боулинга, игровые автоматы, приводимые в действие монетами, банкнотами, банковскими картами, жетонами или любыми другими средствами оплаты","950450 Video game consoles and machines, other than those of subheading 9504.30","Видеоўйинлар учун консол ва ускуналар, стол ёки хона ўйинлари, шу жумладан пинбол, билярд ўйини столлари, казинода ўйнаш учун махсус столлар ва боулинг учун автоматик ускуналар, тангалар, банкноталар, банк карточкалари, жетонлар ёки бошқа ҳар қандай тўлов воситалари билан ишга тушириладиган ўйин автоматлари",0.0,0.0,8.4,25.2,22.6,19.5,7.2,68.5,72.6,81.4,243.2,108.7,63.0,287.3,228.2
851930,Ovozni yozish yoki ovozni chiqarish apparaturalari: elektrli o'yin asboblari (deki)  boshqalar:,Аппаратура звукозаписывающая или звуковоспроизводящая: устройства электропроигрывающие (деки),851930 Turntables (record-decks),Овозни ёзиш ёки овозни чиқариш аппаратуралари: электрли ўйин асбоблари (деки)  бошқалар:,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,7.2,16.3,14.2,31.1,34.3
852210,"Qismlar va jihozlar, faqatgina yoki asosan 8519 yoki 8521 tovar pozitsiyasidagi asboblar bilan foydalanish uchun: tovush adapterlari","Части и принадлежности, пригодные к использованию исключительно или в основном с аппаратурой товарной позиции 8519 или 8521: звукосниматели",852210 Pick-up cartridges for use solely/principally with the apparatus of 85.19-85.21,"Қисмлар ва жиҳозлар, фақатгина ёки асосан 8519 ёки 8521 товар позициясидаги асбоблар билан фойдаланиш учун: товуш адаптерлари",0.0,1.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.1
852719,"Radioeshittirish uchun qabul qiluvchi apparaturalar, ovoz yozish yoki ovozni qayta tiklash apparaturalari yoki soatlar bilan bitta korpusda birlashtirilgan yoki birlashtirilmagan","Аппаратура приемная для радиовещания, совмещенная или не совмещенная в одном корпусе со звукозаписывающей или звуковоспроизводящей аппаратурой или часами",852719 Radio-broadcast receivers capable of operating without an external source ofpower (excl. of 8527.12 & 8527.13),"Радиоэшиттириш учун қабул қилувчи аппаратуралар, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари ёки соатлар билан битта корпусда бирлаштирилган ёки бирлаштирилмаган",0.0,0.0,695.3,1975.4,0.0,4.0,0.0,7.7,15.1,32.1,43.7,106.4,32.8,23.3,11.1
854081,"Lampalar va elektron trubkalar termokatodli, sovuq katodli yoki fotokatodli (masalan, vakuum yoki bug' yoki gaz bilan to'ldirilgan lampalar va trubalar, simobli yoy to'g'rilash lampalari va trubkalari va katod nurlari trubkalari, televizion uzatuvchi trubkalar)","Лампы и трубки электронные с термокатодом, холодным катодом или фотокатодом (например, вакуумные или паро- или газонаполненные лампы и трубки, ртутные дуговые выпрямительные лампы и трубки и электронно-лучевые трубки, телевизионные трубки передающие)",854081 Receiver/amplifier valves & tubes,"Лампалар ва электрон трубкалар термокатодли, совуқ катодли ёки фотокатодли (масалан, вакуум ёки буғ ёки газ билан тўлдирилган лампалар ва трубалар, симобли ёй тўғрилаш лампалари ва трубкалари ва катод нурлари трубкалари, телевизион узатувчи трубкалар)",40.8,0.3,0.0,28.4,7.9,1.1,0.0,12.1,4.0,0.0,0.0,1.5,0.0,6.4,0.0
852729,"Radioeshittirish uchun qabul qiluvchi apparaturalar, ovoz yozish yoki ovozni qayta tiklash apparaturalari yoki soatlar bilan bitta korpusda birlashtirilgan yoki birlashtirilmagan","Аппаратура приемная для радиовещания, совмещенная или не совмещенная в одном корпусе со звукозаписывающей или звуковоспроизводящей аппаратурой или часами","852729 Radio-broadcast receivers not capable of operating without an external sourceof power, of a kind used in motor vehicles, incl. apparatus capable of receivingalso radio-telephony/radio-telegraphy, other (excl. of 8527.21)","Радиоэшиттириш учун қабул қилувчи аппаратуралар, овоз ёзиш ёки овозни қайта тиклаш аппаратуралари ёки соатлар билан битта корпусда бирлаштирилган ёки бирлаштирилмаган",0.0,1.2,523.9,0.7,0.5,0.2,3.3,2.3,0.5,126.0,19.2,48.4,35.7,471.6,56.8
854020,"Lampalar va elektron trubkalar termokatodli, sovuq katodli yoki fotokatodli (masalan, vakuum yoki bug' yoki gaz bilan to'ldirilgan lampalar va trubalar, simobli yoy to'g'rilash lampalari va trubkalari va katod nurlari trubkalari, televizion uzatuvchi trubkalar)","Лампы и трубки электронные с термокатодом, холодным катодом или фотокатодом (например, вакуумные или паро- или газонаполненные лампы и трубки, ртутные дуговые выпрямительные лампы и трубки и электронно-лучевые трубки, телевизионные трубки передающие)",854020 Television camera tubes; image converters & intensifiers; other photo-cathodetubes,"Лампалар ва электрон трубкалар термокатодли, совуқ катодли ёки фотокатодли (масалан, вакуум ёки буғ ёки газ билан тўлдирилган лампалар ва трубалар, симобли ёй тўғрилаш лампалари ва трубкалари ва катод нурлари трубкалари, телевизион узатувчи трубкалар)",22.3,0.0,2.2,23.1,15.6,66.8,2.8,14.6,11.9,0.0,0.6,0.0,245.8,64.4,43.1
852380,"Disklar, lentalar, qattiq holatda o'zgarmas malumotlarni saqlash qurilmalari, smartkartalar va ovoz yoki boshqa hodisalarni yozib olish uchun mo'ljallangan boshqa tashuvchilar","Диски, ленты, твердотельные энергонезависимые устройства хранения данных, ""интеллектуальные карточки"" и другие носители для записи звука или других явлений","852380 Discs, tapes, solid-state non-volatile storage devices, ""smart cards"" & othermedia for the recording of sound/of other phenomena, whether/not recorded,incl. matrices & masters for the production of discs, but excl. products of Ch.37., other n.e.s.","Дисклар, ленталар, қаттиқ ҳолатда ўзгармас малумотларни сақлаш қурилмалари, смарткарталар ва овоз ёки бошқа ҳодисаларни ёзиб олиш учун мўлжалланган бошқа ташувчилар",145.9,91.4,41.2,1412.6,12.7,137.6,3.1,3.4,4.8,62.8,93.3,421.5,56.3,80.6,22.2
854089,"Lampalar va elektron trubkalar termokatodli, sovuq katodli yoki fotokatodli (masalan, vakuum yoki bug' yoki gaz bilan to'ldirilgan lampalar va trubalar, simobli yoy to'g'rilash lampalari va trubkalari va katod nurlari trubkalari, televizion uzatuvchi trubkalar)","Лампы и трубки электронные с термокатодом, холодным катодом или фотокатодом (например, вакуумные или паро- или газонаполненные лампы и трубки, ртутные дуговые выпрямительные лампы и трубки и электронно-лучевые трубки, телевизионные трубки передающие)",854089 Valves & tubes n.e.s. in 85.40,"Лампалар ва электрон трубкалар термокатодли, совуқ катодли ёки фотокатодли (масалан, вакуум ёки буғ ёки газ билан тўлдирилган лампалар ва трубалар, симобли ёй тўғрилаш лампалари ва трубкалари ва катод нурлари трубкалари, телевизион узатувчи трубкалар)",124.7,165.7,67.3,53.7,166.3,69.6,155.6,63.6,200.2,59.4,113.4,111.8,103.6,159.2,67.0
